  0.667960, -2.929688,  1.000000,  6.000000,  0.000000,  8.000000,  4.000000
  0.220856,  0.644531,  4.000000,  6.000000,  0.000000, 12.000000,  8.000000
 -0.603347,  6.679688,  1.000000,  6.000000,  0.000000,  6.000000,  5.000000
  0.827908,  2.402344,  1.000000,  6.000000,  0.000000,  3.000000,  4.000000
 -0.650425, -1.816406,  0.000000,  6.000000,  0.000000,  4.000000,  5.000000
  0.444229,-10.839844,  1.000000,  6.000000,  0.000000,  6.000000,  6.000000
  0.722571,  2.519531,  1.000000,  6.000000,  0.000000,  6.000000,  0.000000
  0.746940,  6.093750,  5.000000,  4.000000,  2.000000,  7.000000,  5.000000
  0.833629,  0.468750,  1.000000,  6.000000,  0.000000, 11.000000,  3.000000
  0.217042, -7.792969,  6.000000,  4.000000,  1.000000, 10.000000,  9.000000
 -0.652026, -2.988281,  1.000000,  6.000000,  0.000000,  5.000000,  4.000000
 -0.253147, -0.175781,  1.000000,  4.000000,  2.000000, 11.000000,  1.000000
  0.027340,  7.500000,  5.000000,  4.000000,  2.000000, 12.000000,  7.000000
 -0.484703,  3.046875,  1.000000,  6.000000,  0.000000,  5.000000,  7.000000
  0.013671,  4.160156,  2.000000,  4.000000,  1.000000, 11.000000,  6.000000
  0.871673, -3.574219,  0.000000,  4.000000,  1.000000,  6.000000,  3.000000
  0.745428,  5.742188,  2.000000,  6.000000,  0.000000,  5.000000,  4.000000
  0.812057, -1.347656,  4.000000,  4.000000,  0.000000,  8.000000,  6.000000
 -0.232281, -4.746094,  1.000000,  6.000000,  0.000000,  5.000000,  4.000000
 -0.226572,  2.695312,  1.000000,  4.000000,  1.000000, 11.000000,  3.000000
  0.186418,  0.058594,  1.000000,  6.000000,  0.000000,  6.000000,  5.000000
 -0.519310,  1.992188,  1.000000,  6.000000,  0.000000, 10.000000,  6.000000
  0.454856, -3.691406,  0.000000,  6.000000,  0.000000,  8.000000,  4.000000
 -1.051248, -0.820312,  0.000000,  4.000000,  1.000000,  0.000000,  4.000000
  0.054660,  6.269531,  1.000000,  6.000000,  0.000000,  7.000000,  6.000000
 -0.666373,  0.175781,  0.000000,  5.000000,  1.000000, 10.000000,  6.000000
  1.453202, -1.289062,  3.000000,  6.000000,  0.000000, 11.000000,  8.000000
 -0.447776,  2.871094,  0.000000,  4.000000,  2.000000,  8.000000,  5.000000
  0.873063, -6.738281,  4.000000,  4.000000,  2.000000, 10.000000,  2.000000
  0.558414,  1.582031,  1.000000,  6.000000,  0.000000,  3.000000,  3.000000
  0.661604, -3.339844,  1.000000,  6.000000,  0.000000,  6.000000,  3.000000
 -1.400905, -8.789062,  1.000000,  4.000000,  1.000000, 13.000000,  1.000000
  1.014221,  9.843750,  3.000000,  4.000000,  0.000000, 12.000000,  4.000000
 -0.264484,  0.234375,  2.000000,  6.000000,  0.000000, 10.000000,  3.000000
  0.495143, -7.792969,  6.000000,  4.000000,  2.000000,  8.000000,  0.000000
 -0.134361,  0.703125,  2.000000,  6.000000,  0.000000,  6.000000,  5.000000
  1.300424, -3.750000,  2.000000,  5.000000,  0.000000, 10.000000,  3.000000
  0.935552, -1.230469,  1.000000,  4.000000,  1.000000,  7.000000,  6.000000
  0.078046,  3.046875,  2.000000,  6.000000,  0.000000, 12.000000,  5.000000
  0.279548, -1.699219,  5.000000,  4.000000,  2.000000,  7.000000,  9.000000
  0.392211,  0.996094,  1.000000,  4.000000,  0.000000, 11.000000,  8.000000
  1.526909, -3.867188,  5.000000,  4.000000,  1.000000, 11.000000,  2.000000
 -1.705810, -1.699219,  0.000000,  4.000000,  1.000000, 11.000000,  0.000000
 -0.903299,  3.046875,  2.000000,  4.000000,  2.000000, 10.000000,  5.000000
  0.421043, -2.929688,  1.000000,  5.000000,  1.000000, 10.000000,  5.000000
 -0.613188,  3.808594,  3.000000,  4.000000,  2.000000,  8.000000,  8.000000
  0.463675,-10.488281,  2.000000,  4.000000,  1.000000,  9.000000,  4.000000
 -0.196008, -0.410156,  2.000000,  6.000000,  0.000000,  3.000000,  5.000000
  0.839329, -7.382812,  4.000000,  4.000000,  1.000000, 12.000000,  9.000000
 -2.309370, -1.464844,  2.000000,  5.000000,  0.000000,  7.000000,  3.000000
  0.151761, -2.871094,  1.000000,  6.000000,  0.000000,  8.000000,  5.000000
 -0.943498, -8.730469,  2.000000,  4.000000,  1.000000,  2.000000,  3.000000
 -0.591799, -0.996094,  2.000000,  4.000000,  1.000000, 10.000000,  6.000000
  0.023435, -4.804688,  2.000000,  6.000000,  0.000000,  3.000000,  2.000000
 -0.907372,-10.722656,  1.000000,  5.000000,  0.000000,  4.000000,  3.000000
  0.169115,  3.808594,  1.000000,  4.000000,  0.000000, 10.000000,  4.000000
  1.700991, -2.109375,  3.000000,  5.000000,  0.000000, 12.000000,  8.000000
  1.988540, -5.214844,  1.000000,  6.000000,  0.000000,  7.000000,  6.000000
 -0.005859,  3.339844,  3.000000,  4.000000,  2.000000, 12.000000,  8.000000
  0.311351, -5.039062,  0.000000,  4.000000,  1.000000,  3.000000,  2.000000
 -0.013671, -2.109375,  2.000000,  6.000000,  0.000000, 11.000000,  9.000000
  0.568490,  1.816406,  0.000000,  6.000000,  0.000000,  8.000000,  5.000000
 -0.151761, -4.101562,  1.000000,  5.000000,  1.000000,  5.000000,  4.000000
 -0.814952, -1.054688,  1.000000,  5.000000,  1.000000, 10.000000,  2.000000
 -0.675871,  2.871094,  0.000000,  6.000000,  0.000000, 10.000000,  4.000000
 -0.151761, -2.871094,  3.000000,  4.000000,  1.000000, 10.000000,  7.000000
 -0.337317,  4.804688,  2.000000,  5.000000,  0.000000, 12.000000,  8.000000
  1.738278,  0.175781,  1.000000,  6.000000,  0.000000,  7.000000,  5.000000
  1.605826,  4.453125,  2.000000,  5.000000,  2.000000,  9.000000,  5.000000
 -0.502076,  3.691406,  0.000000,  6.000000,  0.000000,  6.000000,  5.000000
  1.012969,  0.351562,  3.000000,  5.000000,  0.000000, 12.000000,  4.000000
 -0.305760, -1.757812,  1.000000,  5.000000,  1.000000,  4.000000,  4.000000
  0.399449, -3.339844,  0.000000,  6.000000,  0.000000,  6.000000,  5.000000
  0.830771,  0.117188,  5.000000,  5.000000,  1.000000, 10.000000,  6.000000
 -0.489929,  6.562500,  2.000000,  6.000000,  0.000000,  8.000000,  3.000000
 -1.836207, -3.222656,  1.000000,  4.000000,  0.000000, 12.000000,  3.000000
 -0.211314,  0.351562,  1.000000,  4.000000,  1.000000, 11.000000,  5.000000
  0.947453,  0.468750,  1.000000,  4.000000,  1.000000,  5.000000,  4.000000
  0.017577, -4.335938,  1.000000,  6.000000,  0.000000,  4.000000,  3.000000
  1.464404,  2.519531,  1.000000,  6.000000,  1.000000,  7.000000,  4.000000
  0.609914,  0.937500,  1.000000,  6.000000,  0.000000, 11.000000,  5.000000
  1.459248, -2.753906,  0.000000,  6.000000,  0.000000,  3.000000,  5.000000
  0.207492,  7.089844,  1.000000,  4.000000,  2.000000, 11.000000,  7.000000
 -0.512433,-10.195312,  2.000000,  6.000000,  0.000000,  6.000000,  3.000000
  0.192174,  7.441406,  1.000000,  4.000000,  2.000000, 10.000000,  8.000000
 -0.826474,  1.757812,  1.000000,  4.000000,  2.000000, 10.000000,  5.000000
 -0.390398,  0.292969,  0.000000,  5.000000,  1.000000, 11.000000,  8.000000
 -0.180656, -8.027344,  3.000000,  4.000000,  1.000000, 11.000000,  7.000000
  1.172898,  0.527344,  2.000000,  6.000000,  0.000000,  5.000000,  5.000000
 -0.870282,  6.738281,  0.000000,  4.000000,  0.000000, 11.000000,  6.000000
  1.434867,  2.988281,  0.000000,  6.000000,  0.000000, 10.000000,  5.000000
 -1.916837,  2.636719,  1.000000,  6.000000,  0.000000,  8.000000,  6.000000
  0.561778,  3.222656,  2.000000,  6.000000,  0.000000,  6.000000,  6.000000
 -0.968356,  3.984375,  5.000000,  4.000000,  2.000000,  1.000000,  8.000000
  0.716420, -1.230469,  0.000000,  6.000000,  0.000000,  8.000000,  4.000000
 -1.841659,  3.691406,  2.000000,  5.000000,  0.000000, 11.000000,  4.000000
  2.029201,  6.269531,  2.000000,  6.000000,  0.000000,  6.000000,  5.000000
 -2.078480,  3.105469,  1.000000,  6.000000,  0.000000,  7.000000,  3.000000
 -0.447776,  4.394531,  2.000000,  5.000000,  1.000000,  3.000000,  3.000000
  0.099445, -1.230469,  1.000000,  6.000000,  0.000000, 12.000000,  5.000000
 -0.039053,  0.878906,  1.000000,  6.000000,  0.000000,  5.000000,  3.000000
  0.575179,  1.816406,  4.000000,  4.000000,  2.000000, 11.000000,  5.000000
 -1.121065,  0.585938,  1.000000,  5.000000,  0.000000,  5.000000,  3.000000
  0.884133,  3.750000,  2.000000,  4.000000,  0.000000, 11.000000,  5.000000
 -0.171040,  0.703125,  3.000000,  4.000000,  0.000000,  9.000000,  5.000000
 -0.431771, 11.132812,  0.000000,  5.000000,  1.000000,  6.000000,  2.000000
 -0.593453, -6.738281,  0.000000,  6.000000,  0.000000,  4.000000,  5.000000
  1.489831,  1.875000,  0.000000,  6.000000,  1.000000,  5.000000,  3.000000
 -1.586051,  0.292969,  4.000000,  5.000000,  1.000000, 12.000000,  9.000000
 -0.099445,  6.093750,  1.000000,  6.000000,  0.000000,  3.000000,  5.000000
  1.155117, -2.695312,  4.000000,  6.000000,  0.000000, 12.000000,  9.000000
  0.109158, -0.585938,  1.000000,  6.000000,  0.000000,  6.000000,  6.000000
 -0.320649,  0.000000,  3.000000,  4.000000,  1.000000, 11.000000,  8.000000
 -0.357566,  2.050781,  1.000000,  6.000000,  0.000000,  6.000000,  9.000000
 -2.086628,  2.578125,  0.000000,  6.000000,  0.000000,  5.000000,  6.000000
  0.484703, -0.878906,  1.000000,  5.000000,  1.000000, 12.000000,  5.000000
  1.702370,  1.992188,  2.000000,  4.000000,  0.000000, 10.000000,  2.000000
 -0.549977, -0.996094,  0.000000,  6.000000,  0.000000,  8.000000,  4.000000
 -0.820724, -5.332031,  2.000000,  6.000000,  0.000000,  7.000000,  5.000000
  0.575179, -2.812500,  1.000000,  4.000000,  0.000000, 10.000000,  7.000000
  0.526165,  5.566406,  2.000000,  4.000000,  2.000000,  9.000000,  2.000000
  0.381317,  6.445312,  3.000000,  5.000000,  1.000000,  3.000000,  4.000000
  0.447776,  1.347656,  0.000000,  6.000000,  0.000000, 11.000000,  4.000000
 -0.754480,  2.988281,  1.000000,  6.000000,  0.000000,  7.000000,  5.000000
  0.751468, -5.859375,  0.000000,  6.000000,  0.000000,  3.000000,  4.000000
 -0.222762, -7.792969,  1.000000,  6.000000,  0.000000,  5.000000,  2.000000
 -0.546592, -2.988281,  1.000000,  5.000000,  1.000000, 10.000000,  6.000000
  1.530953,  5.625000,  0.000000,  6.000000,  1.000000, 13.000000, 10.000000
  0.215134, -7.968750,  0.000000,  6.000000,  0.000000, 10.000000,  7.000000
 -0.666373,  8.027344,  1.000000,  6.000000,  0.000000,  5.000000,  4.000000
  0.196008, -0.996094,  1.000000,  6.000000,  0.000000,  9.000000,  6.000000
 -0.963161, -3.281250,  1.000000,  4.000000,  1.000000,  9.000000,  5.000000
 -0.093613,  4.628906,  1.000000,  4.000000,  0.000000, 11.000000,  2.000000
  0.390398,  8.437500,  0.000000,  6.000000,  0.000000,  5.000000,  3.000000
  2.389859,  3.281250,  2.000000,  4.000000,  0.000000,  7.000000,  5.000000
 -1.336508,  5.097656,  1.000000,  4.000000,  1.000000,  9.000000,  4.000000
  0.226572, -3.574219,  0.000000,  4.000000,  2.000000, 10.000000,  6.000000
  0.224668, -0.058594,  1.000000,  6.000000,  0.000000,  5.000000,  5.000000
 -0.341009, -6.972656,  5.000000,  5.000000,  1.000000, 12.000000,  3.000000
  0.549977,  3.632812,  3.000000,  5.000000,  1.000000, 13.000000,  5.000000
 -0.035149, -4.570312,  4.000000,  5.000000,  1.000000, 12.000000,  3.000000
  0.326215,  2.226562,  2.000000,  5.000000,  1.000000,  8.000000,  5.000000
  0.763480, -6.152344,  3.000000,  4.000000,  2.000000, 11.000000,  8.000000
 -0.068306,  1.464844,  0.000000,  6.000000,  0.000000,  6.000000,  5.000000
  1.295461, -0.937500,  0.000000,  5.000000,  0.000000, 10.000000,  5.000000
  0.644005,  2.109375,  1.000000,  4.000000,  2.000000, 11.000000,  9.000000
 -0.182578, -8.906250,  4.000000,  4.000000,  1.000000, 10.000000,  5.000000
  0.288932,  9.257812,  3.000000,  6.000000,  0.000000,  5.000000,  5.000000
 -1.477191,  6.093750,  1.000000,  6.000000,  0.000000,  5.000000,  4.000000
 -1.936335,  0.996094,  1.000000,  6.000000,  0.000000,  9.000000,  5.000000
  2.344859,  3.457031,  1.000000,  5.000000,  0.000000,  7.000000,  2.000000
 -0.994034, -1.289062,  1.000000,  5.000000,  0.000000,  4.000000,  5.000000
  0.973532,  7.792969,  2.000000,  4.000000,  0.000000, 12.000000,  8.000000
 -0.660011,  1.582031,  0.000000,  6.000000,  0.000000,  7.000000,  5.000000
  0.209404,  1.640625,  2.000000,  6.000000,  0.000000,  4.000000,  7.000000
  0.776882,  2.343750,  0.000000,  4.000000,  0.000000, 12.000000,  5.000000
  1.372423, -4.687500,  1.000000,  6.000000,  0.000000, 11.000000,  7.000000
 -0.947453,  6.972656,  1.000000,  6.000000,  0.000000,  2.000000,  3.000000
 -0.624603,  2.109375,  2.000000,  6.000000,  0.000000, 11.000000,  7.000000
  0.033197,  1.582031,  1.000000,  5.000000,  1.000000, 10.000000,  9.000000
 -0.176812, -4.101562,  0.000000,  6.000000,  0.000000,  5.000000,  5.000000
  1.036565,  1.347656,  1.000000,  5.000000,  0.000000,  6.000000,  3.000000
  1.460970, -3.281250,  1.000000,  6.000000,  0.000000,  8.000000,  6.000000
 -0.346538,  2.988281,  0.000000,  6.000000,  0.000000, 10.000000,  3.000000
  0.797500,  1.523438,  0.000000,  6.000000,  0.000000, 13.000000,  7.000000
  1.337468,  5.097656,  1.000000,  4.000000,  1.000000, 10.000000,  2.000000
  0.946136,  6.269531,  4.000000,  4.000000,  0.000000, 10.000000,  5.000000
 -1.579893, -2.167969,  2.000000,  4.000000,  1.000000, 12.000000,  4.000000
  0.372206, -1.289062,  1.000000,  6.000000,  0.000000, 11.000000,  6.000000
  0.300160,  4.628906,  1.000000,  6.000000,  0.000000,  5.000000,  5.000000
 -1.859035, -4.453125,  2.000000,  5.000000,  0.000000,  5.000000,  5.000000
  1.294465,-14.296875,  5.000000,  4.000000,  2.000000, 11.000000,  3.000000
  0.948769,  3.808594,  0.000000,  5.000000,  0.000000,  4.000000,  2.000000
 -0.629474, -0.175781,  1.000000,  5.000000,  1.000000,  3.000000,  0.000000
  0.294550, -0.117188,  1.000000,  6.000000,  0.000000,  8.000000,  7.000000
  0.410268, -4.980469,  5.000000,  4.000000,  0.000000, 10.000000,  4.000000
  0.892379,  4.335938,  2.000000,  6.000000,  0.000000,  7.000000,  5.000000
  1.091954, -6.210938,  1.000000,  4.000000,  1.000000,  7.000000,  1.000000
  1.880213, -6.562500,  1.000000,  6.000000,  0.000000,  7.000000,  5.000000
 -0.003906, -9.960938,  1.000000,  5.000000,  1.000000, 10.000000,  7.000000
 -0.707150,  3.984375,  0.000000,  6.000000,  0.000000,  6.000000,  5.000000
 -1.066967,  1.875000,  1.000000,  5.000000,  0.000000,  7.000000,  5.000000
  0.171040, -0.585938,  1.000000,  6.000000,  0.000000,  5.000000,  4.000000
 -0.631094, -1.699219,  0.000000,  5.000000,  0.000000, 13.000000,  7.000000
  0.632713,  3.808594,  1.000000,  6.000000,  0.000000,  8.000000,  6.000000
 -2.168285,  4.628906,  1.000000,  5.000000,  0.000000,  3.000000,  6.000000
 -0.392211,  3.750000,  0.000000,  6.000000,  0.000000,  5.000000,  6.000000
 -0.677449,  1.757812,  3.000000,  4.000000,  2.000000, 11.000000,  8.000000
 -0.001953, -2.988281,  1.000000,  6.000000,  0.000000,  6.000000,  3.000000
  1.817210, -8.906250,  0.000000,  4.000000,  1.000000,  8.000000,  3.000000
 -1.170690, -1.464844,  0.000000,  6.000000,  0.000000,  5.000000,  3.000000
 -1.210905, -2.050781,  3.000000,  4.000000,  1.000000, 11.000000,  1.000000
 -0.655225,  0.878906,  1.000000,  5.000000,  0.000000,  9.000000,  6.000000
  0.640786,  4.863281,  0.000000,  4.000000,  2.000000, 11.000000,  3.000000
  0.236082,  5.390625,  1.000000,  6.000000,  0.000000,  6.000000,  4.000000
 -0.105274, -3.867188,  0.000000,  6.000000,  0.000000, 11.000000,  4.000000
  0.046858, -2.402344,  1.000000,  6.000000,  0.000000,  5.000000,  4.000000
  0.046858, -2.871094,  0.000000,  6.000000,  0.000000,  5.000000,  6.000000
 -0.694709,  1.347656,  1.000000,  4.000000,  0.000000, 10.000000,  8.000000
 -0.211314, -6.914062,  1.000000,  6.000000,  0.000000,  5.000000,  7.000000
  1.095483, 14.003906,  4.000000,  5.000000,  1.000000, 12.000000, 10.000000
 -0.417456,  3.046875,  3.000000,  4.000000,  2.000000,  8.000000,  5.000000
 -0.292679, -7.089844,  1.000000,  6.000000,  0.000000,  6.000000,  4.000000
 -0.601702, -9.550781,  1.000000,  6.000000,  0.000000,  6.000000,  6.000000
 -1.289476,  6.972656,  2.000000,  6.000000,  0.000000,  4.000000,  4.000000
  0.581844, -7.558594,  0.000000,  6.000000,  0.000000,  8.000000,  5.000000
 -0.374030,  3.984375,  0.000000,  6.000000,  0.000000,  4.000000,  4.000000
 -0.710246, -2.578125,  1.000000,  4.000000,  2.000000, 10.000000,  4.000000
 -0.842170, -4.453125,  2.000000,  4.000000,  1.000000, 10.000000,  6.000000
  0.087778,  1.640625,  1.000000,  5.000000,  0.000000,  5.000000,  4.000000
 -1.488993,  0.585938,  2.000000,  6.000000,  1.000000,  8.000000,  4.000000
  0.734802, -1.875000,  3.000000,  5.000000,  1.000000, 12.000000,  9.000000
 -0.426413, -9.726562,  0.000000,  6.000000,  0.000000, 10.000000,  7.000000
 -0.632713,  0.117188,  0.000000,  6.000000,  0.000000,  4.000000,  5.000000
  0.588487, -0.468750,  0.000000,  6.000000,  0.000000,  3.000000,  4.000000
  0.339163, -2.167969,  3.000000,  5.000000,  1.000000, 10.000000,  9.000000
  0.878609, -7.031250,  1.000000,  6.000000,  0.000000,  7.000000,  4.000000
 -0.060510,  3.515625,  4.000000,  4.000000,  1.000000, 10.000000,  4.000000
 -0.739365, -5.449219,  4.000000,  4.000000,  1.000000, 11.000000,  5.000000
 -0.739365, -5.214844,  2.000000,  5.000000,  0.000000, 12.000000,  1.000000
  2.114883, -0.117188,  1.000000,  5.000000,  0.000000, 10.000000,  5.000000
 -1.046372,  4.101562,  0.000000,  5.000000,  0.000000,  7.000000,  5.000000
  0.652026, -1.464844,  1.000000,  6.000000,  0.000000,  5.000000,  5.000000
 -0.632713,  7.207031,  3.000000,  5.000000,  1.000000, 10.000000,  8.000000
  0.784278,  7.675781,  2.000000,  4.000000,  2.000000, 10.000000,  8.000000
  0.342853,  0.000000,  1.000000,  6.000000,  0.000000,  5.000000,  3.000000
  2.064429, -0.527344,  1.000000,  6.000000,  0.000000,  8.000000,  4.000000
  1.549364, -0.527344,  1.000000,  6.000000,  0.000000,  5.000000,  3.000000
 -0.930229,  4.453125,  0.000000,  6.000000,  0.000000,  3.000000,  4.000000
  0.260708, -1.289062,  1.000000,  5.000000,  0.000000,  5.000000,  4.000000
  0.888262, -2.519531,  0.000000,  6.000000,  0.000000,  7.000000,  4.000000
 -0.426413, -1.054688,  1.000000,  6.000000,  0.000000,  4.000000,  5.000000
  1.207694,  1.464844,  1.000000,  5.000000,  1.000000, 12.000000,  5.000000
 -0.188338, -5.917969,  4.000000,  5.000000,  1.000000, 10.000000,  9.000000
  0.253147,  0.996094,  3.000000,  6.000000,  0.000000, 12.000000,  3.000000
  0.467193,  2.871094,  0.000000,  6.000000,  0.000000,  5.000000,  7.000000
  0.381317, -5.332031,  0.000000,  6.000000,  0.000000,  8.000000,  4.000000
 -1.703748, -0.585938,  0.000000,  6.000000,  0.000000,  7.000000,  2.000000
 -0.258819,  2.285156,  1.000000,  6.000000,  0.000000,  9.000000,  6.000000
 -0.558414, -0.117188,  2.000000,  5.000000,  0.000000, 12.000000,  8.000000
 -1.242548,  1.582031,  1.000000,  4.000000,  1.000000, 12.000000,  0.000000
  0.761983,  0.234375,  3.000000,  4.000000,  2.000000, 11.000000,  3.000000
 -1.316167, -6.386719,  3.000000,  6.000000,  0.000000,  8.000000,  5.000000
 -0.653626,  4.746094,  1.000000,  6.000000,  0.000000,  3.000000,  2.000000
  1.395448, -6.503906,  0.000000,  6.000000,  0.000000, 11.000000,  3.000000
  0.262597,  0.234375,  0.000000,  6.000000,  0.000000,  4.000000,  5.000000
 -0.328068,  1.582031,  1.000000,  6.000000,  0.000000, 11.000000,  9.000000
 -0.359400,  3.457031,  5.000000,  5.000000,  1.000000,  9.000000,  9.000000
  1.286472, -2.812500,  2.000000,  4.000000,  1.000000, 11.000000,  1.000000
 -0.353895, -0.468750,  1.000000,  6.000000,  0.000000, 13.000000,  5.000000
  0.421043,  8.378906,  1.000000,  5.000000,  0.000000,  8.000000,  5.000000
  0.632713,  1.054688,  3.000000,  6.000000,  0.000000,  9.000000,  8.000000
  0.722571, -6.093750,  0.000000,  4.000000,  2.000000, 12.000000,  9.000000
 -0.201753,  3.164062,  1.000000,  6.000000,  0.000000,  8.000000,  6.000000
  0.287057, -1.699219,  1.000000,  6.000000,  0.000000,  8.000000,  5.000000
 -1.478884, -0.585938,  1.000000,  6.000000,  1.000000, 13.000000,  4.000000
